label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
3,0.7155702114105225,0.7191618084907532,0.7488462328910828,0.5759118795394897,0.7304898500442505,0.4672258198261261,0.6758930683135986,0.4191873073577881,0.6166273951530457,0.41756635904312134,0.7313282489776611,0.37717610597610474,0.635727047920227,0.31752318143844604,0.6233042478561401,0.3731945753097534,0.6437873244285583,0.40756890177726746,0.6883081197738647,0.40854719281196594,0.5818124413490295,0.3652433753013611,0.5825806856155396,0.4237670302391052,0.6115774512290955,0.4555688202381134,0.6400920748710632,0.4582669734954834,0.5473650097846985,0.4293571412563324,0.5564947128295898,0.48291271924972534,0.587953507900238,0.5090420842170715,0.5901300311088562,0.515146017074585,0.5292232632637024,0.49025988578796387,0.5405400395393372,0.5324116945266724,0.5663660764694214,0.5575606226921082
3,0.7103798389434814,0.7239094972610474,0.7430073022842407,0.5819317102432251,0.7252410054206848,0.4746539294719696,0.6745823621749878,0.4200337529182434,0.6182100772857666,0.41311150789260864,0.722335696220398,0.38027018308639526,0.6340427994728088,0.32146117091178894,0.6256499290466309,0.37665536999702454,0.646654486656189,0.41370752453804016,0.6782947182655334,0.4111659526824951,0.5811148285865784,0.37122201919555664,0.583349347114563,0.42582184076309204,0.611092209815979,0.45863237977027893,0.6294506788253784,0.4603383541107178,0.5463858842849731,0.43489065766334534,0.554855227470398,0.4845236837863922,0.5837467312812805,0.5126784443855286,0.5792673826217651,0.5166473984718323,0.5241376757621765,0.49592021107673645,0.5367675423622131,0.5372895002365112,0.5621471405029297,0.5631852149963379
3,0.7054194211959839,0.7205004692077637,0.7381445169448853,0.575316846370697,0.7200847864151001,0.4667668342590332,0.6690919995307922,0.4170626401901245,0.6120877861976624,0.41443201899528503,0.7156914472579956,0.38293200731277466,0.6297615170478821,0.32534778118133545,0.6197142004966736,0.3804917335510254,0.6396155953407288,0.4167100787162781,0.6682323217391968,0.4173741340637207,0.5775293111801147,0.3737974166870117,0.5768058896064758,0.4288807213306427,0.6024166345596313,0.4626375436782837,0.6181074380874634,0.468053936958313,0.5420712232589722,0.4407309889793396,0.5494182705879211,0.48971495032310486,0.5769562125205994,0.5172491669654846,0.5680822134017944,0.524865984916687,0.5192702412605286,0.49972906708717346,0.5303113460540771,0.5400006771087646,0.5539514422416687,0.5659487247467041
3,0.7019226551055908,0.7320588827133179,0.7342208623886108,0.5853405594825745,0.7159879803657532,0.47523605823516846,0.6654090285301208,0.42086735367774963,0.6102705597877502,0.41299015283584595,0.705226480960846,0.3887230157852173,0.6226310133934021,0.3315650522708893,0.6159294843673706,0.38582831621170044,0.6364352107048035,0.42370468378067017,0.6554871797561646,0.42452365159988403,0.5734319686889648,0.37828534841537476,0.5741406083106995,0.4316348731517792,0.598730206489563,0.46532055735588074,0.6050925850868225,0.47682055830955505,0.5363016724586487,0.4441961646080017,0.5439338684082031,0.49210208654403687,0.5699586272239685,0.521647572517395,0.5549345016479492,0.5347769856452942,0.5107872486114502,0.4996858537197113,0.5216141939163208,0.5387897491455078,0.5435340404510498,0.5671255588531494
3,0.6991426944732666,0.7433260083198547,0.7335279583930969,0.595759391784668,0.7165766358375549,0.4844933748245239,0.6690770387649536,0.43045273423194885,0.6153802871704102,0.41906559467315674,0.7033938765525818,0.3956376910209656,0.6260099411010742,0.3457231819629669,0.6206870079040527,0.3986259996891022,0.6409953236579895,0.43432939052581787,0.6484429240226746,0.4309486448764801,0.5744922757148743,0.38128480315208435,0.5743278861045837,0.43341773748397827,0.5971208214759827,0.46975693106651306,0.5952232480049133,0.4844026267528534,0.5340067744255066,0.44752633571624756,0.5416717529296875,0.4963095486164093,0.5664268136024475,0.5292090773582458,0.5459246635437012,0.5449523329734802,0.5099681615829468,0.507588803768158,0.5209234356880188,0.5470826625823975,0.5422725081443787,0.5771484971046448
3,0.6822646856307983,0.758460283279419,0.7333012223243713,0.6352899074554443,0.7330331802368164,0.528270959854126,0.6834107637405396,0.4707409739494324,0.6303490400314331,0.46122321486473083,0.6780558824539185,0.4328441619873047,0.6255936026573181,0.3793765902519226,0.6218553185462952,0.425778865814209,0.6390019059181213,0.4636651277542114,0.6140059232711792,0.45989561080932617,0.5683623552322388,0.40822842717170715,0.5693897008895874,0.45518726110458374,0.5887555480003357,0.49587443470954895,0.5594136714935303,0.5078619718551636,0.5226762294769287,0.4715597629547119,0.5319209098815918,0.5132794976234436,0.5532442331314087,0.5517199635505676,0.513070285320282,0.5673969388008118,0.4918309152126312,0.5296862125396729,0.505323588848114,0.5651118755340576,0.5242599844932556,0.5980427861213684
3,0.6736984252929688,0.7654925584793091,0.7305097579956055,0.6437222361564636,0.7358253002166748,0.5368137359619141,0.682877779006958,0.47845959663391113,0.6278591752052307,0.47088006138801575,0.6731212735176086,0.4411724805831909,0.6265818476676941,0.3877220153808594,0.6254485249519348,0.43192148208618164,0.6423803567886353,0.4716675877571106,0.6071102619171143,0.46954599022865295,0.567453145980835,0.4144759476184845,0.5703875422477722,0.458274781703949,0.5891136527061462,0.5008403062820435,0.5527787208557129,0.5176137089729309,0.5222163796424866,0.476347953081131,0.5328245759010315,0.5142672657966614,0.5533171892166138,0.5538401007652283,0.5080068111419678,0.5763692855834961,0.49148276448249817,0.5343935489654541,0.5060275793075562,0.5665587186813354,0.5244044661521912,0.599083662033081
3,0.6707963943481445,0.7725746631622314,0.7293168306350708,0.6480368375778198,0.7373603582382202,0.5421189665794373,0.6849945783615112,0.48538723587989807,0.6304754614830017,0.4764765202999115,0.670818567276001,0.4412829279899597,0.6248795986175537,0.3913736045360565,0.6247420310974121,0.43578264117240906,0.6419082283973694,0.47520917654037476,0.6038241982460022,0.4735804796218872,0.5666887760162354,0.42273128032684326,0.5702953934669495,0.4646565020084381,0.5900487303733826,0.5054759979248047,0.5491082668304443,0.5251250863075256,0.5214986801147461,0.48228538036346436,0.531409740447998,0.5195966362953186,0.5522021651268005,0.5601378083229065,0.5036895871162415,0.5860531330108643,0.4892812967300415,0.5437841415405273,0.5041642189025879,0.5742586255073547,0.5230782628059387,0.6068451404571533
3,0.6687796711921692,0.779080867767334,0.7327475547790527,0.6615334749221802,0.7434309720993042,0.5499861240386963,0.6900328397750854,0.48878055810928345,0.6334120631217957,0.48092737793922424,0.6657865047454834,0.45271679759025574,0.6268517971038818,0.39538124203681946,0.6280521154403687,0.43767279386520386,0.6446846127510071,0.4799322485923767,0.5963091254234314,0.4824049174785614,0.5663926601409912,0.42529523372650146,0.572641909122467,0.4669833481311798,0.5913097858428955,0.5097987651824951,0.5423257350921631,0.532715380191803,0.5192139744758606,0.4857287108898163,0.5330774784088135,0.5226736664772034,0.5537343621253967,0.564649224281311,0.4994487762451172,0.5933191776275635,0.48750734329223633,0.5518704652786255,0.5043357610702515,0.5817490816116333,0.5231168270111084,0.6143301725387573
3,0.6593169569969177,0.7933332324028015,0.7296375036239624,0.6692402362823486,0.7418011426925659,0.5536298751831055,0.6858776211738586,0.4848644435405731,0.6315247416496277,0.4673381447792053,0.6624877452850342,0.4602277874946594,0.6289348602294922,0.3938288986682892,0.6350217461585999,0.43915265798568726,0.6516292095184326,0.48419177532196045,0.5909214615821838,0.4930140972137451,0.5703816413879395,0.4278998374938965,0.5807883739471436,0.4663759171962738,0.5966083407402039,0.5111114382743835,0.5367698669433594,0.5436517000198364,0.5215728282928467,0.4860874116420746,0.5365561246871948,0.5182735323905945,0.5532490015029907,0.5626170635223389,0.49560678005218506,0.6022346615791321,0.4880455732345581,0.5508567690849304,0.5068032145500183,0.5752290487289429,0.5236069560050964,0.6076987385749817
3,0.6537505388259888,0.8003247976303101,0.7281478643417358,0.6797760725021362,0.7443892955780029,0.5655399560928345,0.6940114498138428,0.48687082529067993,0.6442169547080994,0.4636462926864624,0.6580696702003479,0.4613402485847473,0.6254400610923767,0.39638751745224,0.6297198534011841,0.4425628185272217,0.6447136998176575,0.4864366054534912,0.5857526659965515,0.49288591742515564,0.5668712854385376,0.43050915002822876,0.5778851509094238,0.46972915530204773,0.5929882526397705,0.5146488547325134,0.532108724117279,0.5434080362319946,0.5213009715080261,0.49072766304016113,0.5378256440162659,0.522557258605957,0.5531209111213684,0.5668195486068726,0.49227046966552734,0.6012105345726013,0.48823463916778564,0.5537758469581604,0.5077200531959534,0.5779228210449219,0.5244547128677368,0.6111754179000854
3,0.654617428779602,0.8242799043655396,0.728868842124939,0.6995502710342407,0.7473684549331665,0.5793133974075317,0.6994918584823608,0.4961894154548645,0.6483018398284912,0.46945464611053467,0.6516768336296082,0.47928354144096375,0.626720130443573,0.3997179865837097,0.6357311010360718,0.4433571696281433,0.6502330303192139,0.4890485107898712,0.5801517963409424,0.5122606754302979,0.5684300661087036,0.43664178252220154,0.5837903618812561,0.47386491298675537,0.5980479121208191,0.5200245976448059,0.5281637907028198,0.5640542507171631,0.5210508704185486,0.4980105757713318,0.5407505035400391,0.5259049534797668,0.5557726621627808,0.5710319876670837,0.4910227060317993,0.6226337552070618,0.48946088552474976,0.5655663013458252,0.5113914012908936,0.5851492881774902,0.5276886820793152,0.617728590965271
3,0.6534607410430908,0.8432362079620361,0.7306605577468872,0.7089381217956543,0.7509896159172058,0.5854799747467041,0.7026652097702026,0.49985456466674805,0.6485807299613953,0.475821316242218,0.647695779800415,0.4941127598285675,0.6257120966911316,0.4047400653362274,0.6389973163604736,0.4448499381542206,0.6532973051071167,0.4905795753002167,0.5760250091552734,0.5275511741638184,0.568820595741272,0.4394484758377075,0.5881301164627075,0.4731028079986572,0.6012124419212341,0.5197043418884277,0.5247971415519714,0.5794245004653931,0.522494912147522,0.5019381642341614,0.544493556022644,0.5271071195602417,0.5579693913459778,0.5735985040664673,0.48916417360305786,0.6380833387374878,0.4911578893661499,0.5700969099998474,0.5148268938064575,0.5864105224609375,0.529430627822876,0.6201378703117371
3,0.6640897393226624,0.883536159992218,0.7469539046287537,0.7558843493461609,0.7694166898727417,0.6405574083328247,0.7255895733833313,0.5567812919616699,0.6749324202537537,0.5334182381629944,0.6689125299453735,0.5322458744049072,0.6448819637298584,0.4071663022041321,0.6473697423934937,0.44535091519355774,0.6568604111671448,0.4967647194862366,0.5948665738105774,0.5524920225143433,0.5904141664505005,0.4777905344963074,0.6048349738121033,0.5152480006217957,0.6199827194213867,0.5572690963745117,0.5420656204223633,0.5983843803405762,0.5503517389297485,0.548068642616272,0.5681337118148804,0.5756930112838745,0.5789504051208496,0.6178175210952759,0.5020843148231506,0.6525882482528687,0.510503351688385,0.6120507121086121,0.5321478843688965,0.6315619945526123,0.545707643032074,0.6635683178901672
3,0.6656814813613892,0.8800222277641296,0.7542566061019897,0.7575727701187134,0.7740507125854492,0.6455819606781006,0.7268884181976318,0.5669310688972473,0.6795415282249451,0.5441881418228149,0.6716557145118713,0.5346681475639343,0.6579053401947021,0.4124884009361267,0.665159285068512,0.4487892687320709,0.6748169660568237,0.5016368627548218,0.5995060801506042,0.5524644255638123,0.601421058177948,0.4843255579471588,0.6174760460853577,0.5194193124771118,0.6314324736595154,0.5623629093170166,0.5482358932495117,0.5976895689964294,0.5597306489944458,0.5519821047782898,0.5772600769996643,0.577825129032135,0.5870463252067566,0.620206892490387,0.5086077451705933,0.6524744033813477,0.5195521712303162,0.6181260347366333,0.5406889915466309,0.6375632882118225,0.5536293387413025,0.669052004814148
3,0.6702998280525208,0.874318540096283,0.7555670738220215,0.7557768225669861,0.7748100757598877,0.6449925899505615,0.7234882712364197,0.5756189227104187,0.6711875200271606,0.5600000619888306,0.6767495274543762,0.5351355075836182,0.6697697639465332,0.4138234257698059,0.6729844808578491,0.45131629705429077,0.6788790225982666,0.506064236164093,0.6040897965431213,0.5514631271362305,0.6094229221343994,0.48927605152130127,0.6236960291862488,0.5248585343360901,0.6366212964057922,0.5685425400733948,0.5520263910293579,0.59588623046875,0.5665703415870667,0.5544335842132568,0.5826844573020935,0.5813778042793274,0.590904176235199,0.624652624130249,0.5111244916915894,0.6487230062484741,0.5240828394889832,0.6181070804595947,0.543791651725769,0.6398189663887024,0.556029736995697,0.6718577742576599
3,0.675105094909668,0.8723095655441284,0.7580548524856567,0.7546727061271667,0.7772517204284668,0.6489973068237305,0.727120041847229,0.5793914794921875,0.6745929718017578,0.5639433860778809,0.6824578642845154,0.529610276222229,0.6777822971343994,0.4118780493736267,0.6786839962005615,0.430936723947525,0.6820745468139648,0.4715088903903961,0.6100710034370422,0.5432759523391724,0.6165012121200562,0.49687498807907104,0.6300185918807983,0.5325580835342407,0.6431413888931274,0.5730879306793213,0.5581311583518982,0.5902352929115295,0.5729794502258301,0.5602320432662964,0.5881450772285461,0.5883716940879822,0.5960023999214172,0.6296074390411377,0.5154788494110107,0.6455786824226379,0.5279586911201477,0.6234558820724487,0.5474129915237427,0.645953893661499,0.5603152513504028,0.6757204532623291
3,0.6764242053031921,0.8718168139457703,0.7591267824172974,0.7530808448791504,0.7745124697685242,0.6440914869308472,0.7247940301895142,0.5704203844070435,0.6738700270652771,0.5533686280250549,0.6867889761924744,0.5257518291473389,0.6812211871147156,0.4068903625011444,0.6723105907440186,0.3819330930709839,0.6671923398971558,0.3832593262195587,0.6133079528808594,0.5377548933029175,0.6171424388885498,0.4926566183567047,0.629481315612793,0.5268213152885437,0.644178569316864,0.5656590461730957,0.5617290139198303,0.5874522924423218,0.5762892365455627,0.5570279359817505,0.5905058979988098,0.5849547982215881,0.5976949334144592,0.6226706504821777,0.5180703401565552,0.6447985768318176,0.5308758020401001,0.62078857421875,0.5500384569168091,0.6436505317687988,0.5634111762046814,0.6723085045814514
3,0.6726742386817932,0.8679507970809937,0.7573648691177368,0.7436131238937378,0.7709590792655945,0.6340237259864807,0.7203145027160645,0.5632611513137817,0.6669257879257202,0.5496737957000732,0.6868833899497986,0.5241492390632629,0.681087851524353,0.4157522916793823,0.668817400932312,0.37167346477508545,0.6615326404571533,0.33972179889678955,0.6130297780036926,0.5344265699386597,0.6176161170005798,0.49611106514930725,0.6302040815353394,0.5307826995849609,0.6449487805366516,0.5666477680206299,0.5611433386802673,0.5832802057266235,0.5780926942825317,0.5558865666389465,0.5913878679275513,0.5859305262565613,0.5969070196151733,0.6224764585494995,0.5167379379272461,0.6406201124191284,0.5303652286529541,0.6169065833091736,0.5496758222579956,0.6417027711868286,0.5621030330657959,0.6711225509643555
3,0.6726657748222351,0.8655003309249878,0.7555738687515259,0.7437078952789307,0.7700718641281128,0.6368809938430786,0.7210132479667664,0.5681310296058655,0.6684993505477905,0.5559995174407959,0.6857116222381592,0.5243327617645264,0.6780877113342285,0.41205745935440063,0.663872241973877,0.36163827776908875,0.6555933356285095,0.32334375381469727,0.6131390333175659,0.5335072875022888,0.6130028963088989,0.4971078038215637,0.6244092583656311,0.5334904193878174,0.6406394839286804,0.5689547061920166,0.5620701313018799,0.5816419720649719,0.574752688407898,0.5586017966270447,0.587594211101532,0.5912697911262512,0.5939023494720459,0.6262483596801758,0.5169908404350281,0.6392701268196106,0.5273650884628296,0.6230891346931458,0.546822726726532,0.6508738994598389,0.5597484111785889,0.6801577806472778
3,0.673689603805542,0.8696610331535339,0.7518723011016846,0.7470942139625549,0.7671288847923279,0.6394040584564209,0.7183106541633606,0.5736485123634338,0.6661519408226013,0.5603750944137573,0.6858279705047607,0.5220087766647339,0.6771270632743835,0.408782422542572,0.6627893447875977,0.35711216926574707,0.653468132019043,0.3174014091491699,0.6147229075431824,0.5269271731376648,0.6096367835998535,0.5034593343734741,0.6185770034790039,0.5418031811714172,0.6328193545341492,0.5773385167121887,0.5611833333969116,0.5735089182853699,0.571211040019989,0.5638728737831116,0.5826814770698547,0.5970779657363892,0.5899995565414429,0.6316723823547363,0.5147104263305664,0.6326725482940674,0.5229104161262512,0.6280863881111145,0.5410325527191162,0.656639575958252,0.5536168217658997,0.685208261013031
3,0.6612237095832825,0.862464189529419,0.7398467063903809,0.7423666715621948,0.7554785013198853,0.6357834935188293,0.7083820700645447,0.57692950963974,0.6543127298355103,0.5635426640510559,0.6747938394546509,0.5189487934112549,0.669062614440918,0.40204623341560364,0.6562375426292419,0.3417091965675354,0.647483766078949,0.29345405101776123,0.6067534685134888,0.5264710783958435,0.5990728139877319,0.5083215832710266,0.6073927283287048,0.5473332405090332,0.6183056831359863,0.5818789005279541,0.5531177520751953,0.5741006135940552,0.5605570673942566,0.5697200894355774,0.5740847587585449,0.601953387260437,0.5818043947219849,0.6359193325042725,0.5066938996315002,0.6310811638832092,0.5136980414390564,0.633765697479248,0.5337417125701904,0.6609339118003845,0.5468125343322754,0.6901577115058899
3,0.6614866852760315,0.8636496663093567,0.740326464176178,0.7431002855300903,0.7532786726951599,0.6387436389923096,0.7053356170654297,0.5782405138015747,0.6547738313674927,0.5665981769561768,0.6737642884254456,0.5228984355926514,0.6698005795478821,0.40100595355033875,0.6567226052284241,0.33938097953796387,0.6492469906806946,0.28999850153923035,0.6025350689888,0.5290497541427612,0.60106360912323,0.505290687084198,0.6107907295227051,0.5451228618621826,0.6247060298919678,0.5809011459350586,0.5503164529800415,0.5777812600135803,0.5617789626121521,0.5666198134422302,0.5754392147064209,0.5993194580078125,0.5819971561431885,0.6333940625190735,0.5044954419136047,0.6364198327064514,0.5147112607955933,0.6315797567367554,0.5346502065658569,0.6598378419876099,0.5471900701522827,0.6891945004463196
3,0.6617876291275024,0.8706309199333191,0.7397567629814148,0.7472096085548401,0.7506975531578064,0.6399106979370117,0.7008384466171265,0.5815719962120056,0.6463386416435242,0.5733381509780884,0.6746317148208618,0.526282548904419,0.6694470047950745,0.40214911103248596,0.6559601426124573,0.33698612451553345,0.6486429572105408,0.2846652865409851,0.6051081418991089,0.5312501192092896,0.5988253355026245,0.5095534324645996,0.6070679426193237,0.5484944581985474,0.6201896071434021,0.5831373333930969,0.5514749884605408,0.5782721042633057,0.55921870470047,0.570950984954834,0.5722231268882751,0.6034159660339355,0.5794602632522583,0.6366438269615173,0.503928542137146,0.6356390118598938,0.5139991641044617,0.6363786458969116,0.5336867570877075,0.6658164262771606,0.5467222332954407,0.6950535774230957
3,0.6589775681495667,0.8756402730941772,0.7389845848083496,0.7452535629272461,0.7474718689918518,0.6345247030258179,0.6982044577598572,0.5747763514518738,0.6430744528770447,0.5619363784790039,0.6757027506828308,0.5269644260406494,0.6695635914802551,0.39895713329315186,0.6568018794059753,0.3312792479991913,0.650051474571228,0.2765529155731201,0.6058164238929749,0.5330819487571716,0.6035311222076416,0.502967894077301,0.6144203543663025,0.5408158898353577,0.6275490522384644,0.5768080353736877,0.5514805316925049,0.579419732093811,0.5650548338890076,0.563123881816864,0.5790421962738037,0.5960657596588135,0.5852969884872437,0.6306173205375671,0.5041749477386475,0.6367212533950806,0.5184231996536255,0.629705011844635,0.5386923551559448,0.6580932140350342,0.5499247908592224,0.6875702142715454
3,0.6600195169448853,0.8758160471916199,0.7401402592658997,0.7461984157562256,0.7479085922241211,0.637931227684021,0.6968162059783936,0.5775415897369385,0.6444198489189148,0.566844642162323,0.6753255128860474,0.5301591753959656,0.6723781228065491,0.3982452154159546,0.6601083874702454,0.32847124338150024,0.6536241769790649,0.27367547154426575,0.603219211101532,0.5349775552749634,0.6034712791442871,0.5032888054847717,0.6144264936447144,0.5414233803749084,0.6291396617889404,0.5769866704940796,0.5506623387336731,0.5819921493530273,0.564613938331604,0.563351571559906,0.5784554481506348,0.5946413278579712,0.5843584537506104,0.6284407377243042,0.5046929121017456,0.6398919224739075,0.5196137428283691,0.6260536313056946,0.5397213101387024,0.6535534858703613,0.5523524284362793,0.6827651262283325
3,0.6620982885360718,0.8752624988555908,0.7396606206893921,0.7468056082725525,0.7458739876747131,0.6375694870948792,0.695759654045105,0.5797351002693176,0.6433809399604797,0.567324161529541,0.6769227385520935,0.5325453877449036,0.6739518046379089,0.3965357840061188,0.6635854244232178,0.3242841362953186,0.6578590273857117,0.26609569787979126,0.6063222289085388,0.5387211441993713,0.6077010631561279,0.4995045065879822,0.619270920753479,0.5373965501785278,0.6327019929885864,0.5738756656646729,0.5531854629516602,0.5834793448448181,0.5691123008728027,0.5597304105758667,0.5831454992294312,0.5909753441810608,0.5887268781661987,0.6263845562934875,0.5075122117996216,0.6397753357887268,0.5220264792442322,0.6236841678619385,0.542212724685669,0.6507436037063599,0.5539767146110535,0.680693507194519
3,0.6564499735832214,0.8757265210151672,0.7375643849372864,0.7411059737205505,0.7433397769927979,0.6295859813690186,0.6955117583274841,0.5684278011322021,0.6429200172424316,0.5544497966766357,0.6740025877952576,0.5283258557319641,0.6717010736465454,0.3895397186279297,0.6602766513824463,0.3142957091331482,0.6548992395401001,0.2552187442779541,0.6013344526290894,0.536057710647583,0.6082671284675598,0.4918310344219208,0.6231938004493713,0.5280764102935791,0.6389164328575134,0.5640998482704163,0.5492534637451172,0.5842804312705994,0.570641040802002,0.5542477369308472,0.5861720442771912,0.5858113169670105,0.5909183621406555,0.6191284656524658,0.5042687058448792,0.6424785256385803,0.5259128212928772,0.6176277995109558,0.5465458035469055,0.6448668837547302,0.5574397444725037,0.6741222143173218
3,0.6562974452972412,0.8752579689025879,0.7366516590118408,0.742606520652771,0.7424140572547913,0.6318342685699463,0.695214033126831,0.571935772895813,0.6424810290336609,0.5571070909500122,0.6750243306159973,0.5291094779968262,0.6730789542198181,0.39154839515686035,0.6634090542793274,0.31657278537750244,0.659686267375946,0.2568640410900116,0.6037195324897766,0.5347647666931152,0.6082407832145691,0.4944916069507599,0.621708333492279,0.5309102535247803,0.6366966366767883,0.5669403672218323,0.5507389307022095,0.5812996029853821,0.5691570043563843,0.5562775135040283,0.5837381482124329,0.5882368683815002,0.5889558792114258,0.6223104000091553,0.5048689246177673,0.6391360759735107,0.5233808159828186,0.6228158473968506,0.5439950227737427,0.6501107811927795,0.5556511878967285,0.6792601346969604
3,0.6582852005958557,0.8735470771789551,0.7375051975250244,0.7426868677139282,0.7434035539627075,0.6329390406608582,0.6945800185203552,0.5736603736877441,0.642473042011261,0.5592203140258789,0.6754403114318848,0.5328337550163269,0.6734809279441833,0.3941638767719269,0.6635252237319946,0.3186687231063843,0.6586529016494751,0.2583024203777313,0.6036112308502197,0.5396115183830261,0.6089096665382385,0.495150625705719,0.623609185218811,0.5310270190238953,0.6384787559509277,0.5674965381622314,0.5511784553527832,0.5848902463912964,0.5709404349327087,0.5566296577453613,0.5859057903289795,0.5871650576591492,0.5907672047615051,0.6218175888061523,0.5068049430847168,0.6406760811805725,0.5276243686676025,0.6199662685394287,0.5476652979850769,0.6459219455718994,0.5580376982688904,0.6744438409805298
3,0.6593521237373352,0.8752148747444153,0.7383794784545898,0.741762638092041,0.7424764633178711,0.6294155716896057,0.6943679451942444,0.564728856086731,0.6444008946418762,0.5468129515647888,0.675089418888092,0.5303269624710083,0.6730348467826843,0.3945537805557251,0.6635246276855469,0.3201204538345337,0.6592905521392822,0.2599663734436035,0.6028699278831482,0.5383867025375366,0.6073704361915588,0.49097397923469543,0.6226300001144409,0.528201699256897,0.638435423374176,0.5652956366539001,0.5506288409233093,0.5853546261787415,0.5689879655838013,0.5540269017219543,0.5845093131065369,0.5855019688606262,0.5895957946777344,0.6195643544197083,0.5059933066368103,0.642837643623352,0.5259918570518494,0.617433488368988,0.5458807945251465,0.6448509097099304,0.5567700862884521,0.6738635897636414
3,0.6611688733100891,0.8757619857788086,0.7381476759910583,0.7425553798675537,0.7420147657394409,0.6318796277046204,0.6925682425498962,0.57085782289505,0.6418123245239258,0.5546064972877502,0.6757944226264954,0.5304796695709229,0.6741587519645691,0.3969915211200714,0.6651235222816467,0.3242259621620178,0.6597057580947876,0.2643577456474304,0.6043656468391418,0.5397566556930542,0.6084242463111877,0.4873039424419403,0.6240348815917969,0.5249198079109192,0.6386171579360962,0.5639519095420837,0.5518093705177307,0.5856338739395142,0.569515585899353,0.5518895983695984,0.585253119468689,0.5833204984664917,0.5904747843742371,0.619958758354187,0.5074447989463806,0.6419612169265747,0.5264900922775269,0.6169760227203369,0.5465357899665833,0.6436418890953064,0.5572048425674438,0.6727912425994873
3,0.6643655300140381,0.8775020837783813,0.7400014400482178,0.743770956993103,0.7428947687149048,0.6312748789787292,0.6948494911193848,0.5700897574424744,0.6443936824798584,0.5538809895515442,0.676907479763031,0.5326717495918274,0.674070417881012,0.39939096570014954,0.6628004908561707,0.32665306329727173,0.6552241444587708,0.2680158317089081,0.6061917543411255,0.5411881804466248,0.6074047684669495,0.48884496092796326,0.6224079728126526,0.5258931517601013,0.6377253532409668,0.5643850564956665,0.5533227324485779,0.5854679942131042,0.5688503980636597,0.552233874797821,0.5843858122825623,0.5833452939987183,0.5902047753334045,0.6194853782653809,0.5080797672271729,0.6411787867546082,0.5261828899383545,0.6177770495414734,0.5463653206825256,0.6442211866378784,0.5576412677764893,0.673259973526001
3,0.6651058197021484,0.8758856058120728,0.7378538250923157,0.7449753284454346,0.737286388874054,0.6326173543930054,0.6916120052337646,0.5737802982330322,0.6423837542533875,0.5599300265312195,0.6731910109519958,0.5343257784843445,0.6715108156204224,0.40965360403060913,0.6611721515655518,0.342724084854126,0.6517201066017151,0.2895728051662445,0.6020541191101074,0.5466646552085876,0.6062538027763367,0.47810807824134827,0.6242952942848206,0.5119311213493347,0.6398083567619324,0.5513065457344055,0.5506062507629395,0.5928802490234375,0.5672592520713806,0.5443388223648071,0.5857002139091492,0.5729688405990601,0.5916357040405273,0.6100431680679321,0.5071021914482117,0.64829421043396,0.5253552794456482,0.6130213737487793,0.5462288856506348,0.637336254119873,0.5577009916305542,0.667347252368927
3,0.6631832122802734,0.8709601163864136,0.7349938750267029,0.7530766725540161,0.7368510365486145,0.6426045298576355,0.6922245025634766,0.5877098441123962,0.6428602337837219,0.5744758248329163,0.6714282035827637,0.5379204154014587,0.6691155433654785,0.4147520959377289,0.6570279598236084,0.3507123589515686,0.6434195637702942,0.30365729331970215,0.5989923477172852,0.5529215335845947,0.6015592217445374,0.4783972203731537,0.6205384135246277,0.513064444065094,0.6345311999320984,0.5540438294410706,0.5467931628227234,0.5993466377258301,0.5606077313423157,0.5468713045120239,0.5804640650749207,0.5753085613250732,0.5879282355308533,0.6157768368721008,0.5042932629585266,0.6549214124679565,0.518988311290741,0.6159389615058899,0.5413289070129395,0.6384402513504028,0.5537769794464111,0.6694402694702148
3,0.6671417355537415,0.9046041965484619,0.7329570055007935,0.7631296515464783,0.7252821922302246,0.6468896865844727,0.6822844743728638,0.5855430364608765,0.6337127685546875,0.5637308955192566,0.6684302091598511,0.5550535917282104,0.6634395122528076,0.4120769798755646,0.6501986980438232,0.3403003513813019,0.6387804746627808,0.2842904329299927,0.593432605266571,0.568778395652771,0.5927548408508301,0.46829256415367126,0.6108837127685547,0.5011821389198303,0.6278825998306274,0.5451830625534058,0.5388699769973755,0.6156757473945618,0.5536865592002869,0.5536585450172424,0.5778935551643372,0.583523154258728,0.5885111689567566,0.6241657137870789,0.4963530898094177,0.6736916899681091,0.5174711346626282,0.6330422759056091,0.5430576205253601,0.6577401161193848,0.5570387840270996,0.690552830696106
